time,seconds_elapsed,z,y,x
1699734122644686000,12.91868603515625,-0.20037841796875,-1.1947021484375,-0.246246337890625
1699734122654695000,12.92869482421875,-0.2040557861328125,-1.187164306640625,-0.2151031494140625
1699734122664736000,12.938736083984375,-0.20111083984375,-1.1612548828125,-0.1833953857421875
1699734122674745000,12.9487451171875,-0.2139434814453125,-1.1307373046875,-0.155914306640625
1699734122684786200,12.9587861328125,-0.2246551513671875,-1.10595703125,-0.1280670166015625
1699734122694795000,12.968794921875,-0.2300872802734375,-1.0720367431640625,-0.1100006103515625
1699734122704836000,12.978836181640625,-0.234161376953125,-1.0385894775390625,-0.09124755859375
1699734122714845200,12.98884521484375,-0.234893798828125,-1.007476806640625,-0.0697784423828125
1699734122724886300,12.99888623046875,-0.242706298828125,-0.995147705078125,-0.069000244140625
1699734122734895000,13.00889501953125,-0.2477874755859375,-0.995452880859375,-0.07318115234375
1699734122744936000,13.01893603515625,-0.2416534423828125,-0.9984893798828125,-0.0672760009765625
1699734122754946000,13.028946044921875,-0.24163818359375,-0.980682373046875,-0.049346923828125
1699734122764986000,13.038986083984375,-0.24273681640625,-0.9471282958984375,-0.0248565673828125
1699734122774996000,13.048995849609375,-0.2421417236328125,-0.90728759765625,0.01141357421875
1699734122785036000,13.0590361328125,-0.2487335205078125,-0.8769378662109375,0.032958984375
1699734122795046100,13.069046142578125,-0.2695159912109375,-0.8673858642578125,0.0208587646484375
1699734122805086200,13.079086181640625,-0.2860870361328125,-0.8814697265625,0.0104827880859375
1699734122815096000,13.089095947265625,-0.2859344482421875,-0.8979644775390625,0.00372314453125
1699734122825136000,13.09913623046875,-0.288787841796875,-0.93280029296875,0.001678466796875
1699734122835146200,13.109146240234375,-0.299346923828125,-0.9665679931640625,-0.0008087158203125
1699734122845155000,13.119155029296875,-0.318695068359375,-0.9899139404296875,-0.01544189453125
1699734122855196000,13.12919580078125,-0.33514404296875,-1.0035400390625,-0.024505615234375
1699734122865206000,13.1392060546875,-0.34576416015625,-1.008758544921875,-0.02154541015625
1699734122875246000,13.14924609375,-0.36773681640625,-1.0201263427734375,-0.0126495361328125
1699734122885256000,13.159255859375,-0.3833465576171875,-1.0308837890625,-0.0035400390625
1699734122895296000,13.1692958984375,-0.3939971923828125,-1.026214599609375,-0.0034027099609375
1699734122905306000,13.17930615234375,-0.401763916015625,-1.0188140869140625,-0.014007568359375
1699734122915346200,13.18934619140625,-0.3959503173828125,-1.0260772705078125,-0.0022430419921875
1699734122925356000,13.19935595703125,-0.3971405029296875,-1.0355682373046875,0.02703857421875
1699734122935396000,13.20939599609375,-0.4043121337890625,-1.0633697509765625,0.0257415771484375
1699734122945406200,13.21940625,-0.41253662109375,-1.0962677001953125,0.0154876708984375
1699734122955446000,13.229446044921875,-0.443023681640625,-1.1073150634765625,0.0128631591796875
1699734122965456100,13.2394560546875,-0.458648681640625,-1.116363525390625,-0.0047607421875
1699734122975496000,13.249495849609374,-0.4561004638671875,-1.1214752197265625,-0.0354156494140625
1699734122985506000,13.259506103515625,-0.4420166015625,-1.1023101806640625,-0.040008544921875
1699734122995546000,13.269546142578125,-0.4144134521484375,-1.0601348876953125,-0.0332183837890625
1699734123005556200,13.27955615234375,-0.3774566650390625,-1.0128021240234375,-0.0415191650390625
1699734123015596000,13.289595947265624,-0.339569091796875,-0.9603118896484375,-0.0494384765625
1699734123025606100,13.299606201171875,-0.3037872314453125,-0.901885986328125,-0.05859375
1699734123035646200,13.309646240234375,-0.2823944091796875,-0.8443756103515625,-0.0502166748046875
1699734123045656300,13.31965625,-0.282806396484375,-0.7910919189453125,-0.01116943359375
1699734123055696100,13.329696044921874,-0.2608489990234375,-0.79534912109375,0.0014495849609375
1699734123065706000,13.3397060546875,-0.2459716796875,-0.771636962890625,0.0186920166015625
1699734123075746000,13.34974609375,-0.2839813232421875,-0.7305450439453125,0.0380096435546875
1699734123085756200,13.359756103515625,-0.3241119384765625,-0.775146484375,-0.0243377685546875
1699734123095796200,13.369796142578124,-0.3436279296875,-0.9871063232421875,-0.1433563232421875
1699734123105806000,13.37980615234375,-0.2412872314453125,-1.3052215576171875,-0.21435546875
1699734123115846100,13.38984619140625,-0.20147705078125,-1.29547119140625,-0.256927490234375
1699734123125856300,13.399856201171875,-0.2892913818359375,-1.0552825927734375,-0.288482666015625
1699734123135896300,13.409896240234374,-0.369720458984375,-1.043487548828125,-0.2239227294921875
1699734123145906200,13.41990625,-0.38165283203125,-1.02557373046875,-0.07196044921875
1699734123155947300,13.429947265625,-0.338043212890625,-0.91387939453125,0.0404205322265625
1699734123165956000,13.4399560546875,-0.3184967041015625,-0.861358642578125,0.07757568359375
1699734123175997000,13.449996826171875,-0.2928009033203125,-0.8675689697265625,0.0391387939453125
1699734123186006000,13.460006103515624,-0.2812042236328125,-0.8809967041015625,0.0019989013671875
1699734123196047000,13.470047119140625,-0.2777099609375,-0.922637939453125,0.009307861328125
1699734123206056200,13.48005615234375,-0.3028411865234375,-0.9500579833984375,0.0076751708984375
1699734123216097000,13.490096923828125,-0.335693359375,-0.9557952880859375,-0.0230560302734375
1699734123226106000,13.500106201171874,-0.3524322509765625,-0.9611053466796875,-0.05517578125
1699734123236147200,13.510147216796875,-0.366302490234375,-0.9651336669921875,-0.0791778564453125
1699734123246156000,13.520156005859375,-0.362518310546875,-0.9603729248046875,-0.072021484375
1699734123256166000,13.530165771484375,-0.3458404541015625,-0.929351806640625,-0.0431060791015625
1699734123266207000,13.54020703125,-0.321533203125,-0.8950042724609375,-0.0122528076171875
1699734123276216000,13.550216064453124,-0.292327880859375,-0.8768157958984375,0.00689697265625
1699734123286257200,13.560257080078125,-0.254425048828125,-0.8688507080078125,0.009735107421875
1699734123296266000,13.570265869140625,-0.2098236083984375,-0.87615966796875,0.0116119384765625
1699734123306307000,13.58030712890625,-0.1919403076171875,-0.8836212158203125,-0.0005950927734375
1699734123316316200,13.590316162109374,-0.210845947265625,-0.886871337890625,-0.00836181640625
1699734123326357200,13.600357177734375,-0.2655792236328125,-0.8892974853515625,-0.0135345458984375
1699734123336366000,13.610365966796875,-0.2866058349609375,-0.925048828125,-0.0198974609375
1699734123346407200,13.6204072265625,-0.2675018310546875,-0.973602294921875,-0.01806640625
1699734123356416000,13.630416015625,-0.2589874267578125,-0.984649658203125,-0.058990478515625
1699734123366457000,13.64045703125,-0.2909698486328125,-1.0355224609375,-0.127105712890625
1699734123376467000,13.650467041015625,-0.3392791748046875,-1.0714569091796875,-0.140228271484375
1699734123386507000,13.660507080078125,-0.3734283447265625,-1.046234130859375,-0.10931396484375
1699734123396517000,13.67051708984375,-0.4269866943359375,-1.0306854248046875,-0.0746307373046875
1699734123406557200,13.68055712890625,-0.4209747314453125,-1.0108642578125,-0.022979736328125
1699734123416567000,13.690567138671875,-0.34149169921875,-0.9766845703125,0.028839111328125
1699734123426607000,13.700607177734375,-0.2428131103515625,-0.96978759765625,0.0529632568359375
1699734123436617200,13.7106171875,-0.17388916015625,-0.9550323486328125,0.06103515625
1699734123446657300,13.7206572265625,-0.1369476318359375,-0.927154541015625,0.0567474365234375
1699734123456667100,13.730667236328125,-0.1156005859375,-0.9210662841796875,0.046966552734375
1699734123466707000,13.74070703125,-0.114166259765625,-0.9292449951171875,0.030242919921875
1699734123476717000,13.750717041015625,-0.124664306640625,-0.958648681640625,0.0147247314453125
1699734123486757000,13.760757080078125,-0.1251373291015625,-0.9837799072265625,-0.0016937255859375
1699734123496767000,13.77076708984375,-0.13232421875,-0.9959564208984375,-0.0189971923828125
1699734123506807000,13.78080712890625,-0.17230224609375,-1.0124053955078125,-0.0363311767578125
1699734123516817200,13.790817138671875,-0.211639404296875,-1.020263671875,-0.049407958984375
1699734123526857200,13.800857177734375,-0.2304534912109375,-1.007598876953125,-0.05328369140625
1699734123536867000,13.8108671875,-0.2396087646484375,-0.9928131103515625,-0.0601959228515625
1699734123546907100,13.8209072265625,-0.24371337890625,-0.980804443359375,-0.0633392333984375
1699734123556917200,13.830917236328125,-0.2282257080078125,-0.982940673828125,-0.0542755126953125
1699734123566957000,13.84095703125,-0.1968536376953125,-0.9874725341796875,-0.04620361328125
1699734123576967000,13.850966796875,-0.1676483154296875,-0.9842071533203125,-0.0361328125
1699734123587007000,13.861007080078124,-0.132049560546875,-0.979888916015625,-0.0099639892578125
1699734123597035800,13.871035888671875,-0.09564208984375,-0.979400634765625,0.029449462890625
1699734123607075800,13.881075927734376,-0.0980072021484375,-0.973968505859375,0.0649566650390625
1699734123617086000,13.8910859375,-0.09375,-0.9708709716796875,0.08074951171875
1699734123627126000,13.9011259765625,-0.066741943359375,-0.9654541015625,0.085479736328125
1699734123637136000,13.911135986328125,-0.053497314453125,-0.9609375,0.07354736328125
1699734123647176000,13.921176025390626,-0.0316009521484375,-0.989044189453125,0.045928955078125
1699734123657186000,13.93118603515625,-0.0325469970703125,-1.120452880859375,-0.0265960693359375
1699734123667225900,13.941225830078125,-0.0868682861328125,-1.2143096923828125,-0.0115509033203125
1699734123677236000,13.951236083984375,-0.1270294189453125,-1.1136322021484375,0.021881103515625
1699734123687245800,13.961245849609375,-0.0789031982421875,-1.044097900390625,0.0009765625
1699734123697286000,13.971285888671876,-0.06256103515625,-1.034423828125,0.007781982421875
1699734123707296000,13.9812958984375,-0.057769775390625,-1.0376129150390625,0.01031494140625
1699734123717336000,13.991336181640625,-0.0632781982421875,-1.01654052734375,0.0069732666015625
1699734123727346000,14.001345947265625,-0.0582427978515625,-0.968719482421875,-0.00738525390625
1699734123737386000,14.011385986328126,-0.0431060791015625,-0.9584197998046875,-0.0085296630859375
1699734123747396000,14.02139599609375,-0.0398101806640625,-0.9759674072265625,-0.002227783203125
1699734123757436200,14.031436279296875,-0.0476837158203125,-1.0059814453125,0.0023345947265625
1699734123767446000,14.041446044921875,-0.04583740234375,-1.023223876953125,0.00823974609375
1699734123777487000,14.051487060546876,-0.032318115234375,-1.0146484375,0.00994873046875
1699734123787496000,14.061495849609376,-0.0119781494140625,-1.0040740966796875,0.0186004638671875
1699734123797536800,14.071536865234375,0.00726318359375,-0.988189697265625,0.0262298583984375
1699734123807545900,14.0815458984375,0.0101470947265625,-0.98846435546875,0.0244293212890625
1699734123817587000,14.0915869140625,0.0063323974609375,-1.0106964111328125,0.02252197265625
1699734123827596000,14.101595947265626,-0.0007171630859375,-1.027374267578125,0.021636962890625
1699734123837636900,14.111636962890625,-0.000457763671875,-1.020538330078125,0.016693115234375
1699734123847646000,14.12164599609375,0.007537841796875,-1.00091552734375,0.0106353759765625
1699734123857687000,14.13168701171875,0.0096435546875,-0.9947052001953125,0.0027923583984375
1699734123867695900,14.14169580078125,0.0053863525390625,-0.987762451171875,-0.0050506591796875
1699734123877737000,14.151737060546875,-0.0050811767578125,-0.983978271484375,-0.006591796875
1699734123887746800,14.161746826171875,-0.0122528076171875,-0.9965667724609375,-0.007720947265625
1699734123897787000,14.171786865234376,-0.010009765625,-1.0098724365234375,-0.0010986328125
1699734123907796700,14.181796630859376,-0.0060882568359375,-1.0191192626953125,0.009246826171875
1699734123917836800,14.1918369140625,-0.0107574462890625,-1.0180511474609375,0.0103759765625
1699734123927847000,14.201846923828125,-0.009735107421875,-0.9974822998046875,0.0082855224609375
1699734123937887000,14.211886962890626,-0.00701904296875,-0.972320556640625,0.0059814453125
1699734123947896800,14.221896728515626,-0.009429931640625,-0.97845458984375,0.006622314453125
1699734123957937000,14.23193701171875,-0.0051116943359375,-1.00360107421875,0.012786865234375
1699734123967947000,14.241947021484375,0.010162353515625,-1.0196990966796875,0.020416259765625
1699734123977986800,14.25198681640625,0.01904296875,-1.0275421142578125,0.0205841064453125
1699734123987997000,14.261996826171876,0.020263671875,-1.02069091796875,0.012451171875
1699734123998036700,14.27203662109375,0.0254974365234375,-1.0028228759765625,0.003753662109375
1699734124008046800,14.282046875,0.027191162109375,-0.98876953125,-0.0006256103515625
1699734124018087000,14.2920869140625,0.026947021484375,-0.9897918701171875,-0.002227783203125
1699734124028097000,14.302096923828126,0.0290679931640625,-0.9951171875,-0.000762939453125
1699734124038136800,14.31213671875,0.0389862060546875,-1.000579833984375,0.00537109375
1699734124048147000,14.32214697265625,0.0531768798828125,-1.0045318603515625,0.016082763671875
1699734124058187000,14.33218701171875,0.0517120361328125,-1.0066375732421875,0.018218994140625
1699734124068197000,14.342197021484376,0.034881591796875,-1.0021514892578125,0.0164642333984375
1699734124078237000,14.35223681640625,0.0218353271484375,-0.995635986328125,0.0158538818359375
1699734124088246800,14.362246826171875,0.0164337158203125,-0.9963836669921875,0.017730712890625
1699734124098257000,14.3722568359375,0.0152435302734375,-1.0053558349609375,0.0204620361328125
1699734124108297000,14.382296875,0.0141754150390625,-1.012664794921875,0.0225982666015625
1699734124118306800,14.392306884765626,0.019317626953125,-1.01031494140625,0.0277557373046875
