time,seconds_elapsed,z,y,x
1699734110423990300,0.697990234375,-582.8734130859375,67.57701110839844,211.96548461914062
1699734110433695200,0.7076953125,-583.0546264648438,67.64877319335938,211.9638214111328
1699734110443369500,0.717369384765625,-582.89794921875,67.96188354492188,212.3069610595703
1699734110453043200,0.727043212890625,-583.1807250976562,67.97511291503906,212.21429443359375
1699734110462748400,0.73674853515625,-583.0587158203125,68.02072143554688,212.45213317871094
1699734110472422400,0.74642236328125,-583.0928955078125,67.83047485351562,212.39996337890625
1699734110482096000,0.75609619140625,-583.2760620117188,67.9774169921875,212.427734375
1699734110491800300,0.76580029296875,-583.4373779296875,67.8858642578125,212.59873962402344
1699734110501475300,0.775475341796875,-583.1632080078125,67.93417358398438,212.83114624023438
1699734110511149300,0.7851494140625,-583.3118286132812,67.76710510253906,212.8031768798828
1699734110520823300,0.7948232421875,-583.5108642578125,67.67610168457031,212.739501953125
1699734110530527200,0.80452734375,-583.2864990234375,67.59864807128906,212.8765106201172
1699734110540201200,0.814201171875,-583.12841796875,67.2176513671875,212.6719207763672
1699734110549875200,0.823875244140625,-583.338134765625,67.21296691894531,212.50245666503906
1699734110559549400,0.833549560546875,-583.3041381835938,66.99069213867188,212.44796752929688
1699734110569254400,0.84325439453125,-583.2060546875,66.65664672851562,212.3754119873047
1699734110578928000,0.85292822265625,-583.4970703125,66.39065551757812,212.2038116455078
1699734110588590300,0.86259033203125,-583.3766479492188,66.15249633789062,212.02005004882812
1699734110598264600,0.8722646484375,-583.1981201171875,66.04045104980469,211.9027099609375
1699734110607969500,0.881969482421875,-583.3258666992188,65.70828247070312,211.7640838623047
1699734110617643300,0.891643310546875,-583.1904296875,65.76924133300781,211.936767578125
1699734110627317500,0.9013173828125,-583.32275390625,65.42286682128906,211.51841735839844
1699734110636991500,0.910991455078125,-583.2808837890625,65.44329833984375,211.8138885498047
1699734110646696400,0.920696533203125,-583.2055053710938,65.21578979492188,211.8328857421875
1699734110656370400,0.930370361328125,-583.322265625,65.07319641113281,211.67294311523438
1699734110666044400,0.94004443359375,-583.275146484375,65.18125915527344,212.0222930908203
1699734110675748400,0.949748291015625,-583.461669921875,64.99238586425781,211.76934814453125
1699734110685422300,0.95942236328125,-583.221435546875,64.63371276855469,211.77610778808594
1699734110695097300,0.969097412109375,-583.140869140625,64.41514587402344,211.78533935546875
1699734110704771600,0.978771484375,-583.548095703125,64.31912231445312,211.82470703125
1699734110714475500,0.9884755859375,-583.33984375,63.99510192871094,211.66290283203125
1699734110724149500,0.9981494140625,-583.239501953125,63.800323486328125,211.7308807373047
1699734110733823500,1.007823486328125,-583.1930541992188,63.6370849609375,211.91310119628906
1699734110743528400,1.017528564453125,-583.2728271484375,63.36865234375,211.77874755859375
1699734110753202400,1.027202392578125,-583.1817626953125,63.14170837402344,211.69361877441406
1699734110762876400,1.03687646484375,-583.1360473632812,63.369110107421875,211.53460693359375
1699734110772581400,1.046581298828125,-583.1367797851562,63.17451477050781,211.70245361328125
1699734110782255400,1.05625537109375,-583.0664672851562,62.8612060546875,211.81405639648438
1699734110791929600,1.0659296875,-583.3131103515625,62.798736572265625,211.58706665039062
1699734110801633300,1.07563330078125,-583.1788940429688,62.757354736328125,211.53916931152344
1699734110811308300,1.085308349609375,-583.2533569335938,62.33915710449219,211.62767028808594
1699734110820982500,1.094982421875,-583.4207763671875,62.25364685058594,211.4754180908203
1699734110830656500,1.104656494140625,-583.2322998046875,62.190216064453125,211.8950653076172
1699734110840360400,1.1143603515625,-583.311279296875,61.833282470703125,211.84390258789062
1699734110850034400,1.124034423828125,-582.995361328125,61.98484802246094,211.7385711669922
1699734110859708400,1.13370849609375,-582.9487915039062,61.773712158203125,211.79530334472656
1699734110869382400,1.14338232421875,-583.1131591796875,61.3907470703125,211.84164428710938
1699734110879087400,1.15308740234375,-583.3532104492188,61.23564147949219,211.6545867919922
1699734110888761600,1.16276171875,-582.9849853515625,61.17100524902344,211.55043029785156
1699734110898435300,1.172435302734375,-583.0225830078125,61.206451416015625,211.60891723632812
1699734110908109300,1.182109375,-583.0317993164062,61.03440856933594,211.52076721191406
1699734110917814500,1.191814453125,-583.221923828125,60.98414611816406,211.7527313232422
1699734110927488300,1.20148828125,-583.1898193359375,60.7772216796875,211.70761108398438
1699734110937162500,1.21116259765625,-583.0557861328125,60.44773864746094,211.5802764892578
1699734110946867500,1.220867431640625,-582.9364013671875,60.5570068359375,211.32533264160156
1699734110956541400,1.23054150390625,-583.0501098632812,60.25230407714844,211.63177490234375
1699734110966215400,1.24021533203125,-582.981689453125,60.26908874511719,211.73931884765625
1699734110975919400,1.24991943359375,-583.06201171875,60.08351135253906,211.73641967773438
1699734110985593300,1.25959326171875,-582.795166015625,60.01560974121094,211.5806427001953
1699734110995267300,1.269267333984375,-583.1365356445312,59.75114440917969,211.59698486328125
1699734111004942300,1.2789423828125,-583.1829223632812,59.63996887207031,211.49472045898438
1699734111014646500,1.288646484375,-583.155517578125,59.771942138671875,211.48341369628906
1699734111024320300,1.2983203125,-582.9429931640625,59.28742980957031,211.1041259765625
1699734111033994500,1.307994384765625,-582.78369140625,58.9908447265625,211.22837829589844
1699734111043668500,1.31766845703125,-582.71484375,58.95378112792969,211.2716064453125
1699734111053373400,1.32737353515625,-582.728515625,58.75041198730469,211.10720825195312
1699734111063047400,1.33704736328125,-582.7512817382812,58.50579833984375,211.21514892578125
1699734111072721400,1.346721435546875,-582.6971435546875,58.29522705078125,210.66336059570312
1699734111082395400,1.3563955078125,-582.6486206054688,58.16499328613281,210.62525939941406
1699734111092100400,1.366100341796875,-582.5841064453125,58.140350341796875,210.569091796875
1699734111101774300,1.3757744140625,-582.34521484375,58.13787841796875,210.46243286132812
1699734111111448600,1.385448486328125,-582.6641845703125,57.59739685058594,210.6145782470703
1699734111121122300,1.395122314453125,-582.5802001953125,57.80287170410156,210.5197296142578
1699734111130827500,1.40482763671875,-582.4073486328125,57.69075012207031,210.5858612060547
1699734111140501500,1.41450146484375,-582.8644409179688,57.61265563964844,210.65846252441406
1699734111150175200,1.42417529296875,-582.701904296875,57.344940185546875,210.48609924316406
1699734111159849500,1.433849365234375,-582.5397338867188,57.34080505371094,210.67440795898438
1699734111169523500,1.4435234375,-582.6825561523438,57.27311706542969,210.59109497070312
1699734111179227400,1.453227294921875,-582.3897705078125,56.91847229003906,210.8449249267578
1699734111188901400,1.4629013671875,-582.5708618164062,56.74009704589844,210.771240234375
1699734111198576400,1.472576416015625,-582.4188232421875,56.49693298339844,210.68373107910156
1699734111208250600,1.482250732421875,-582.5198974609375,56.21479797363281,210.79901123046875
1699734111217924400,1.49192431640625,-582.2477416992188,55.99049377441406,210.65476989746094
1699734111227628500,1.501628662109375,-582.0152587890625,55.78086853027344,210.7645721435547
1699734111237302500,1.511302490234375,-582.1320190429688,55.57611083984375,210.6553497314453
1699734111246976300,1.520976318359375,-582.3665771484375,55.164764404296875,210.8041534423828
1699734111256651500,1.530651611328125,-582.0117797851562,55.15950012207031,211.123779296875
1699734111266355500,1.54035546875,-582.1204833984375,54.834716796875,211.36825561523438
1699734111276029400,1.550029541015625,-582.0294799804688,54.75318908691406,211.61581420898438
1699734111285703400,1.559703369140625,-582.1492309570312,54.41667175292969,211.80201721191406
1699734111295377400,1.56937744140625,-581.9291381835938,54.262969970703125,211.82476806640625
1699734111305051400,1.579051513671875,-582.1702270507812,53.781005859375,211.8984375
1699734111314756400,1.58875634765625,-581.9456787109375,53.31158447265625,212.06129455566406
1699734111324430600,1.5984306640625,-581.70849609375,53.02459716796875,212.07843017578125
1699734111334104600,1.6081044921875,-581.7015380859375,52.547149658203125,211.99317932128906
1699734111343778300,1.6177783203125,-581.5526123046875,52.07182312011719,212.25465393066406
1699734111353483500,1.6274833984375,-581.5113525390625,51.48078918457031,212.03057861328125
1699734111363157500,1.637157470703125,-581.2706298828125,51.33067321777344,212.03013610839844
1699734111372831200,1.646831298828125,-581.21435546875,50.917449951171875,211.9679412841797
1699734111382505500,1.65650537109375,-580.987548828125,50.36027526855469,212.02755737304688
1699734111392210400,1.66621044921875,-580.7293701171875,49.75262451171875,212.1199188232422
1699734111401884400,1.675884521484375,-580.4694213867188,49.240325927734375,212.2042236328125
1699734111411558400,1.685558349609375,-580.2974243164062,48.719146728515625,212.0711212158203
1699734111421232400,1.695232421875,-580.2607421875,48.33613586425781,212.41856384277344
1699734111430936300,1.704936279296875,-580.099609375,47.55560302734375,212.4282989501953
1699734111440610300,1.7146103515625,-579.6442260742188,47.067108154296875,212.46372985839844
1699734111450285300,1.724285400390625,-579.5521240234375,46.3214111328125,212.52041625976562
1699734111459959600,1.73395947265625,-579.061767578125,45.73356628417969,212.35604858398438
1699734111469663500,1.74366357421875,-578.739013671875,44.98606872558594,212.05332946777344
1699734111479337500,1.75333740234375,-578.579345703125,44.24739074707031,212.06976318359375
1699734111489011500,1.763011474609375,-578.198974609375,43.44175720214844,211.88809204101562
1699734111498685400,1.772685546875,-577.9805908203125,42.71405029296875,211.82589721679688
1699734111508360400,1.7823603515625,-577.05419921875,42.20085144042969,211.42991638183594
1699734111518064400,1.792064453125,-577.0233764648438,41.49372863769531,211.55517578125
1699734111527738400,1.80173828125,-576.44189453125,40.87353515625,211.37783813476562
1699734111537412400,1.811412353515625,-576.3583374023438,40.371124267578125,211.53903198242188
1699734111547086600,1.821086669921875,-575.884765625,39.944915771484375,211.46751403808594
1699734111556791600,1.83079150390625,-575.58203125,39.59428405761719,211.41268920898438
1699734111566465300,1.84046533203125,-575.5693969726562,39.203826904296875,211.6592559814453
1699734111576142300,1.850142333984375,-575.1085205078125,38.8980712890625,211.7804718017578
1699734111585816300,1.85981640625,-575.1507568359375,38.748809814453125,211.7069854736328
1699734111595521500,1.869521484375,-574.8570556640625,38.00299072265625,211.9161834716797
1699734111605195500,1.879195556640625,-574.646240234375,37.743133544921875,212.18301391601562
1699734111614869200,1.888869140625,-574.3394775390625,37.38883972167969,212.3575439453125
1699734111624543500,1.89854345703125,-574.2340087890625,37.24430847167969,212.3231658935547
1699734111634248400,1.90824853515625,-573.6549072265625,36.71185302734375,212.28204345703125
1699734111643922400,1.91792236328125,-573.7706298828125,36.72477722167969,212.18356323242188
1699734111653596400,1.927596435546875,-573.3856811523438,36.149993896484375,212.1065216064453
1699734111663270400,1.9372705078125,-573.0519409179688,35.78155517578125,212.2196807861328
1699734111672974300,1.946974365234375,-573.34521484375,35.66307067871094,212.28997802734375
1699734111682648300,1.9566484375,-572.6358032226562,35.49943542480469,211.94322204589844
1699734111692322600,1.966322509765625,-572.5568237304688,35.14878845214844,212.2340087890625
1699734111701997600,1.97599755859375,-572.3035888671875,34.88447570800781,212.04702758789062
1699734111711701500,1.985701416015625,-571.8870239257812,34.40234375,212.04306030273438
1699734111721375500,1.99537548828125,-571.7994384765625,34.16746520996094,212.14486694335938
1699734111731049500,2.005049560546875,-571.4389038085938,33.91107177734375,212.04135131835938
1699734111740723500,2.014723388671875,-571.1702270507812,33.5565185546875,211.91273498535156
1699734111750428400,2.024428466796875,-570.64208984375,33.33659362792969,211.50064086914062
1699734111760102400,2.034102294921875,-570.6142578125,33.1146240234375,211.64268493652344
1699734111769776400,2.0437763671875,-570.215576171875,32.83807373046875,211.98936462402344
1699734111779481300,2.0534814453125,-569.9840698242188,32.54191589355469,211.58157348632812
1699734111789155600,2.063155517578125,-569.837890625,32.10784912109375,211.641845703125
1699734111798829300,2.072829345703125,-569.41015625,31.996963500976562,211.57888793945312
1699734111808503300,2.08250341796875,-569.002197265625,31.6854248046875,211.40362548828125
1699734111818177500,2.092177490234375,-568.7871704101562,31.311752319335938,211.63392639160156
1699734111827882500,2.101882568359375,-568.5313720703125,31.467529296875,211.41209411621094
1699734111837556500,2.111556396484375,-568.2122802734375,31.029998779296875,211.62684631347656
1699734111847230500,2.12123046875,-568.1463623046875,30.752899169921875,211.35568237304688
1699734111856904400,2.130904541015625,-567.86474609375,30.376083374023438,211.356201171875
1699734111866608400,2.1406083984375,-567.70166015625,30.164016723632812,211.68927001953125
1699734111876282400,2.150282470703125,-567.481689453125,29.926666259765625,211.8411102294922
1699734111885956600,2.15995654296875,-567.2732543945312,29.913619995117188,211.7262420654297
1699734111895631400,2.16963134765625,-567.11474609375,29.840606689453125,212.0555877685547
1699734111905335600,2.17933544921875,-566.9542846679688,29.6717529296875,211.861328125
1699734111915009500,2.189009521484375,-566.6666870117188,29.485824584960938,212.0646209716797
1699734111924683300,2.198683349609375,-566.598876953125,29.403900146484375,212.1984100341797
1699734111934388500,2.208388427734375,-566.34326171875,29.05029296875,211.9578857421875
1699734111944062500,2.2180625,-566.6019897460938,29.2376708984375,212.05624389648438
1699734111953736400,2.227736328125,-566.3076171875,29.143035888671875,211.80209350585938
1699734111963410400,2.237410400390625,-566.0999145507812,29.005081176757812,211.99081420898438
1699734111973115400,2.247115478515625,-566.1406860351562,28.899307250976562,212.02638244628906
1699734111982789600,2.25678955078125,-565.8598022460938,29.094329833984375,212.0316619873047
1699734111992463400,2.26646337890625,-565.8688354492188,28.730361938476562,211.92373657226562
1699734112002137300,2.276137451171875,-565.8756713867188,28.75927734375,211.7256622314453
1699734112011811600,2.2858115234375,-565.7430419921875,28.915481567382812,211.97169494628906
1699734112021516300,2.295516357421875,-565.8709716796875,28.913131713867188,211.8860626220703
1699734112031190300,2.305190185546875,-565.7496337890625,28.794662475585938,211.68893432617188
1699734112040864500,2.314864501953125,-565.984375,28.840560913085938,211.5314178466797
1699734112050538500,2.32453857421875,-565.9309692382812,29.019378662109375,211.52784729003906
1699734112060212500,2.33421240234375,-565.8609008789062,29.068374633789062,211.5144500732422
1699734112069886500,2.343886474609375,-566.079833984375,29.292144775390625,211.70518493652344
1699734112079591400,2.35359130859375,-566.080810546875,29.27288818359375,211.5171661376953
1699734112089265400,2.363265380859375,-566.370361328125,29.176956176757812,211.6903533935547
1699734112098939400,2.372939453125,-566.4080810546875,29.096710205078125,211.76527404785156
1699734112108613400,2.38261328125,-566.4921264648438,29.388824462890625,211.64886474609375
1699734112118287400,2.392287353515625,-566.5972290039062,29.434661865234375,211.76629638671875
1699734112127991600,2.401991455078125,-566.6197509765625,29.492218017578125,212.01351928710938
1699734112137665500,2.41166552734375,-566.916259765625,29.612380981445312,211.511474609375
1699734112147340500,2.421340576171875,-566.7884521484375,29.39300537109375,211.79034423828125
1699734112157014300,2.43101416015625,-566.8726196289062,29.6278076171875,211.58367919921875
1699734112166688500,2.4406884765625,-566.9076538085938,29.756805419921875,211.4513397216797
1699734112176392200,2.45039208984375,-567.0810546875,29.558609008789062,211.30593872070312
1699734112186066400,2.46006640625,-567.2249145507812,29.7489013671875,211.2804412841797
1699734112195740400,2.469740478515625,-567.0768432617188,29.888504028320312,211.2012939453125
1699734112205415400,2.47941552734375,-567.2545166015625,29.936187744140625,211.30682373046875
1699734112215119400,2.489119384765625,-567.0997314453125,29.941421508789062,211.37628173828125
1699734112224793300,2.49879345703125,-567.19970703125,29.903121948242188,211.328857421875
1699734112234467600,2.508467529296875,-567.2090454101562,29.975814819335938,211.16749572753906
1699734112244141300,2.518141357421875,-567.1881103515625,29.913803100585938,211.45877075195312
1699734112253846500,2.527846435546875,-567.2506713867188,29.731170654296875,211.355224609375
1699734112263520500,2.5375205078125,-566.9730224609375,29.8851318359375,211.44410705566406
1699734112273194200,2.5471943359375,-567.1425170898438,29.794189453125,211.43521118164062
1699734112282868500,2.556868408203125,-567.036376953125,29.747650146484375,211.4337158203125
1699734112292573400,2.566573486328125,-567.31591796875,29.89764404296875,211.64266967773438
1699734112302247400,2.576247314453125,-567.0931396484375,29.824172973632812,211.42005920410156
1699734112311921400,2.58592138671875,-567.00048828125,29.473358154296875,211.33685302734375
1699734112321595400,2.595595458984375,-566.633544921875,29.628890991210938,211.3812713623047
1699734112331269400,2.605269287109375,-566.733154296875,29.339324951171875,211.31398010253906
1699734112340974300,2.614974365234375,-566.4496459960938,29.258514404296875,211.3869171142578
1699734112350648300,2.6246484375,-566.6070556640625,29.3533935546875,211.04861450195312
1699734112360322600,2.634322509765625,-566.2681274414062,29.290390014648438,211.1392059326172
1699734112369996300,2.643996337890625,-566.3308715820312,29.371871948242188,211.04600524902344
1699734112379670300,2.653670166015625,-566.1908569335938,29.096923828125,211.3255615234375
1699734112389374500,2.66337451171875,-565.9893798828125,28.924072265625,211.37442016601562
1699734112399049500,2.673049560546875,-566.0090942382812,29.085342407226562,211.3468017578125
1699734112408723500,2.682723388671875,-566.11328125,29.19000244140625,211.1212158203125
1699734112418397400,2.6923974609375,-565.9888916015625,29.195892333984375,211.17327880859375
1699734112428071400,2.702071533203125,-565.9891967773438,29.178192138671875,211.15231323242188
1699734112437775400,2.711775390625,-565.6884765625,29.023406982421875,211.47607421875
1699734112447449300,2.721449462890625,-565.7000732421875,28.794921875,211.2157440185547
1699734112457123600,2.73112353515625,-565.4435424804688,28.692535400390625,211.29344177246094
1699734112466828300,2.740828369140625,-565.45849609375,28.558563232421875,210.85353088378906
1699734112476502500,2.75050244140625,-564.8968505859375,28.557525634765625,211.108642578125
1699734112486176500,2.760176513671875,-564.8968505859375,28.5345458984375,210.92849731445312
1699734112495850200,2.769850341796875,-564.5283203125,28.004913330078125,211.083984375
1699734112505555500,2.779555419921875,-564.5509033203125,28.127105712890625,210.90447998046875
1699734112515229400,2.7892294921875,-564.3760375976562,27.757354736328125,211.13693237304688
1699734112524903400,2.7989033203125,-564.2452392578125,27.9669189453125,210.96116638183594
1699734112534577400,2.808577392578125,-564.297119140625,27.853561401367188,210.9958038330078
1699734112544251400,2.81825146484375,-564.045654296875,27.711288452148438,210.89402770996094
1699734112553956600,2.82795654296875,-563.8672485351562,27.60723876953125,210.72023010253906
1699734112563630300,2.83763037109375,-563.74609375,27.665145874023438,210.56568908691406
1699734112573304300,2.84730419921875,-563.6698608398438,27.45098876953125,210.71060180664062
1699734112582987000,2.856987060546875,-563.4437866210938,27.273422241210938,210.34170532226562
1699734112592661000,2.866660888671875,-563.2530517578125,27.146865844726562,210.2988739013672
1699734112602366000,2.876365966796875,-563.390625,27.054458618164062,210.01792907714844
1699734112612040000,2.8860400390625,-563.4365234375,27.100814819335938,210.3918914794922
1699734112621714000,2.8957138671875,-563.310302734375,27.1756591796875,210.16177368164062
1699734112631388000,2.905387939453125,-563.1564331054688,27.182662963867188,210.1730194091797
1699734112641062100,2.915062255859375,-563.210205078125,27.194595336914062,210.328125
1699734112650767000,2.92476708984375,-563.06005859375,26.899261474609375,210.1984405517578
1699734112660440800,2.93444091796875,-563.45556640625,27.294464111328125,210.2999267578125
1699734112670115000,2.944114990234375,-563.4482421875,27.117584228515625,210.3279571533203
1699734112679789000,2.9537890625,-563.3863525390625,27.02825927734375,210.51651000976562
1699734112689493000,2.963492919921875,-563.4473266601562,26.987289428710938,210.5258331298828
1699734112699167000,2.9731669921875,-563.2607421875,27.150054931640625,210.9521942138672
1699734112708841000,2.982841064453125,-563.458251953125,27.0140380859375,210.84616088867188
1699734112718546000,2.9925458984375,-563.7791137695312,27.265945434570312,210.86061096191406
1699734112728220000,3.002219970703125,-563.8284912109375,27.367385864257812,210.93927001953125
1699734112737894100,3.01189404296875,-563.808837890625,27.342254638671875,210.87960815429688
1699734112747567900,3.02156787109375,-563.6741333007812,27.250381469726562,210.5863800048828
1699734112757272800,3.03127294921875,-563.4854125976562,27.26129150390625,210.27037048339844
1699734112766947000,3.040947021484375,-563.2981567382812,27.223175048828125,210.15538024902344
1699734112776620800,3.050620849609375,-563.2842407226562,27.117294311523438,210.1621856689453
1699734112786326000,3.060325927734375,-563.2042846679688,26.860702514648438,210.04966735839844
1699734112796000000,3.07,-562.9959106445312,27.0294189453125,209.93069458007812
1699734112805674000,3.079674072265625,-562.9472045898438,27.159805297851562,209.55860900878906
1699734112815348000,3.089347900390625,-562.6846923828125,27.209121704101562,209.24615478515625
1699734112825052000,3.099052001953125,-562.7127075195312,26.934646606445312,209.0596923828125
1699734112834726000,3.108725830078125,-562.4510498046875,26.860626220703125,209.1164093017578
1699734112844401000,3.11840087890625,-562.1407470703125,26.90142822265625,208.6590576171875
1699734112854105000,3.12810498046875,-562.0947265625,26.971420288085938,208.45606994628906
1699734112863779000,3.137779052734375,-562.0965576171875,26.896728515625,208.43309020996094
1699734112873452800,3.147452880859375,-561.97265625,27.029449462890625,207.87786865234375
1699734112883127000,3.157126953125,-561.9603271484375,26.804794311523438,207.9311065673828
1699734112892832000,3.16683203125,-562.1552124023438,27.004074096679688,208.0045928955078
1699734112902506000,3.176506103515625,-562.0769653320312,26.885848999023438,207.87042236328125
1699734112912180000,3.186179931640625,-562.1806640625,26.873397827148438,207.854248046875
1699734112921854000,3.19585400390625,-562.0325317382812,27.14520263671875,207.35433959960938
1699734112931559200,3.20555908203125,-562.228759765625,27.352554321289062,207.48643493652344
1699734112941233000,3.21523291015625,-562.3718872070312,27.2886962890625,206.87034606933594
1699734112950907000,3.224906982421875,-562.181640625,27.443008422851562,206.7553253173828
1699734112960581000,3.2345810546875,-562.1856689453125,27.199203491210938,206.67564392089844
1699734112970285800,3.244285888671875,-562.2303466796875,27.484390258789062,206.1436767578125
1699734112979960000,3.2539599609375,-562.4550170898438,27.512527465820312,205.8919219970703
1699734112989634000,3.263634033203125,-562.3387451171875,28.021255493164062,205.32510375976562
1699734112999307800,3.273307861328125,-562.4630126953125,28.05181884765625,204.8881072998047
1699734113009012000,3.283011962890625,-562.3553466796875,28.250320434570312,204.3715362548828
1699734113018686000,3.29268603515625,-562.57177734375,28.457763671875,203.72630310058594
1699734113028361000,3.30236083984375,-562.4887084960938,28.892578125,203.2855682373047
1699734113038035000,3.312034912109375,-562.637939453125,29.061676025390625,202.84275817871094
1699734113047739100,3.3217392578125,-562.3168334960938,29.21575927734375,202.1316375732422
1699734113057412900,3.331412841796875,-562.3203735351562,29.283889770507812,201.7651824951172
1699734113067086800,3.3410869140625,-562.0872802734375,29.428497314453125,201.22608947753906
1699734113076792000,3.3507919921875,-562.1002197265625,29.345077514648438,200.4049072265625
1699734113086466000,3.360466064453125,-561.649658203125,29.544662475585938,200.14524841308594
1699734113096140000,3.37014013671875,-561.8098754882812,29.702896118164062,199.75030517578125
1699734113105814000,3.37981396484375,-561.39306640625,29.839202880859375,199.03591918945312
1699734113115519000,3.38951904296875,-560.94482421875,30.03619384765625,198.6298065185547
1699734113125193000,3.39919287109375,-561.11083984375,30.221481323242188,198.0915985107422
1699734113134867000,3.408866943359375,-560.98388671875,30.438690185546875,197.8302459716797
1699734113144541000,3.418541015625,-560.8311157226562,30.579010009765625,197.35244750976562
1699734113154246000,3.428245849609375,-560.9771728515625,30.580795288085938,197.28221130371094
1699734113163920000,3.437919921875,-561.103271484375,30.949493408203125,196.78973388671875
1699734113173594000,3.447593994140625,-561.2332153320312,31.165191650390625,196.4739532470703
1699734113183297800,3.4572978515625,-561.2841186523438,31.488143920898438,196.0951690673828
1699734113192972000,3.466971923828125,-561.9882202148438,31.757598876953125,195.72518920898438
1699734113202646000,3.47664599609375,-562.2349853515625,32.64582824707031,195.30018615722656
1699734113212319700,3.48631982421875,-562.7672729492188,33.20124816894531,195.20773315429688
1699734113222025000,3.49602490234375,-562.9405517578125,33.54925537109375,194.6013946533203
1699734113231699000,3.505698974609375,-562.809326171875,33.932403564453125,194.1310577392578
1699734113241373200,3.515373291015625,-563.0125122070312,34.48683166503906,193.37417602539062
1699734113251078000,3.525077880859375,-562.7151489257812,34.68708801269531,192.47010803222656
1699734113260752000,3.534751953125,-563.04931640625,35.20838928222656,192.3048858642578
1699734113270426000,3.544426025390625,-563.189208984375,35.775421142578125,191.52345275878906
1699734113280099800,3.554099853515625,-563.2164306640625,36.78767395019531,191.2399139404297
1699734113289805000,3.56380517578125,-563.5108642578125,37.143524169921875,190.7366485595703
1699734113299479000,3.57347900390625,-563.5532836914062,37.833953857421875,189.85411071777344
1699734113309153000,3.583153076171875,-564.0067749023438,38.60127258300781,189.3502655029297
1699734113318827000,3.592826904296875,-564.2278442382812,39.64564514160156,188.51760864257812
1699734113328531000,3.602531005859375,-564.3480834960938,40.49714660644531,188.04847717285156
1699734113338205000,3.612204833984375,-564.8843383789062,41.51725769042969,187.59490966796875
1699734113347880000,3.6218798828125,-565.27783203125,42.57798767089844,186.80743408203125
1699734113357584000,3.631583984375,-565.77294921875,43.7789306640625,186.26068115234375
1699734113367258000,3.641258056640625,-566.0760498046875,45.308135986328125,185.60867309570312
1699734113376931800,3.650931884765625,-566.2536010742188,46.573455810546875,185.17860412597656
1699734113386606000,3.660606201171875,-566.4998168945312,47.93055725097656,184.72276306152344
1699734113396311000,3.67031103515625,-566.90771484375,49.29789733886719,184.16656494140625
1699734113405984800,3.67998486328125,-567.2401123046875,50.67039489746094,183.63973999023438
1699734113415690000,3.68968994140625,-567.7192993164062,52.46186828613281,183.2435760498047
1699734113425364000,3.699364013671875,-567.5835571289062,53.826141357421875,182.9665985107422
1699734113435038000,3.709037841796875,-567.8881225585938,55.515899658203125,182.3413848876953
1699734113444712000,3.7187119140625,-567.9247436523438,57.20872497558594,181.8506622314453
1699734113454416100,3.728416015625,-567.9572143554688,58.73081970214844,181.70327758789062
1699734113464089900,3.73808984375,-567.854736328125,60.37054443359375,181.3883819580078
1699734113473764900,3.747764892578125,-567.765869140625,61.849029541015625,181.21498107910156
1699734113483469000,3.757468994140625,-567.65478515625,63.05889892578125,180.93170166015625
1699734113493143000,3.76714306640625,-567.4673461914062,64.14105224609375,180.68572998046875
1699734113502817000,3.776817138671875,-567.2266845703125,65.52313232421875,180.71356201171875
1699734113512491000,3.786490966796875,-567.1492309570312,66.67445373535156,180.581298828125
1699734113522165000,3.7961650390625,-567.2466430664062,67.72294616699219,180.69305419921875
1699734113531870000,3.805869873046875,-567.2512817382812,69.1119384765625,180.67453002929688
1699734113541544000,3.8155439453125,-567.12060546875,70.25775146484375,180.97816467285156
1699734113551218000,3.825218017578125,-566.96728515625,71.52255249023438,181.05360412597656
1699734113560923000,3.8349228515625,-567.0516357421875,72.59397888183594,181.11746215820312
1699734113570596900,3.844596923828125,-566.853515625,73.85406494140625,181.63360595703125
1699734113580271000,3.85427099609375,-566.8367919921875,74.72100830078125,181.69223022460938
1699734113589960200,3.863960205078125,-566.5145263671875,75.66912841796875,181.81871032714844
1699734113599634200,3.87363427734375,-566.41064453125,76.53652954101562,181.98056030273438
1699734113609308000,3.883307861328125,-566.1822509765625,77.36891174316406,182.0750274658203
1699734113619012000,3.89301220703125,-565.8475341796875,78.533935546875,182.2474822998047
1699734113628686000,3.90268603515625,-565.6969604492188,78.92626953125,182.67396545410156
1699734113638360000,3.912360107421875,-565.5216064453125,79.91517639160156,183.0017852783203
1699734113648034000,3.922033935546875,-565.4833374023438,80.94429016113281,183.13629150390625
1699734113657739300,3.9317392578125,-565.5502319335938,81.39311218261719,183.62591552734375
1699734113667413000,3.9414130859375,-565.308349609375,82.23504638671875,183.87989807128906
1699734113677087000,3.9510869140625,-565.099853515625,82.81101989746094,184.0826873779297
1699734113686792200,3.960792236328125,-564.95458984375,83.36239624023438,184.41433715820312
1699734113696466200,3.970466064453125,-564.86865234375,83.74407958984375,184.47181701660156
1699734113706140200,3.98014013671875,-564.7398681640625,84.16801452636719,184.65554809570312
1699734113715814100,3.989814208984375,-564.5960693359375,84.78533935546875,185.0423126220703
1699734113725519000,3.99951904296875,-564.2460327148438,84.95376586914062,185.25047302246094
1699734113735193000,4.009193115234375,-564.151611328125,85.41935729980469,185.3416290283203
1699734113744867000,4.0188671875,-564.08544921875,85.86247253417969,185.3262939453125
1699734113754571300,4.0285712890625,-564.125732421875,86.19052124023438,185.68675231933594
1699734113764245000,4.038244873046875,-563.8162841796875,86.49143981933594,185.55303955078125
